codigo_region,region_residencia,fecha,positividad
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-13,0.027517499579332805
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-14,0.027983682658751754
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-15,0.02682390328041986
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-16,0.024575096940306913
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-17,0.024482892970372785
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-18,0.026177157931438693
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-19,0.024546808458715836
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-20,0.02139499628394534
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-21,0.02039556519087524
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-22,0.022099331997053245
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-23,0.022063386957019458
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-24,0.021042780574992
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-25,0.020287173791857925
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-26,0.018349074608522618
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-27,0.020048207350864405
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-28,0.01942164093482431
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-29,0.01658103829558084
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-30,0.014962469389958545
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-01,0.015825411616763967
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-02,0.015468351562009375
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-03,0.01529328153399817
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-04,0.013897507143840096
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-05,0.020035300607090058
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-06,0.022595555615271008
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-07,0.023757811562425988
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-08,0.02242588629262954
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-09,0.021711310605601268
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-10,0.023081188453647702
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-11,0.023166774534905572
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-12,0.019368691106235732
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-13,0.020867323604081448
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-14,0.019557745758578576
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-15,0.019242909080105536
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-16,0.021853255544272594
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-17,0.02276131199133149
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-18,0.024121763396124252
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-19,0.026204875121827193
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-20,0.026182930860251592
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-21,0.03122554420851278
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-22,0.03456142401498082
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-23,0.03989992305095885
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-24,0.047978741665834226
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-25,0.054146965964899645
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-26,0.05220649512007316
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-27,0.05506363797721602
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-28,0.05420195997268087
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-29,0.056909127082894695
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-30,0.053271308319025504
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-12-31,0.046233388295518464
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-01,0.042126245438375606
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-02,0.042836046500496106
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-03,0.04054338475494682
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-04,0.04054338475494682
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-05,0.0421718164260782
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-06,0.04396788369019315
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-07,0.04495373878060517
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-08,0.047983075515299053
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-09,0.05713509565633018
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-10,0.07370397951863315
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-11,0.07408725477995719
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-12,0.07397536383036854
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-13,0.07354502710243248
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-14,0.07770205714608835
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-15,0.07864280475509507
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-16,0.08161470058413375
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-17,0.07344318121804556
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-18,0.07691669432963891
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-19,0.07660109996160847
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-20,0.07567203057637643
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-21,0.07741858368154406
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-22,0.07661598085465722
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-23,0.072407226645903
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-24,0.06690481359160387
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-25,0.06165678921947248
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-26,0.06124818876849864
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-27,0.06124207958517427
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-28,0.05645912428115802
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-29,0.055630078138493945
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-30,0.058196060543186025
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-01-31,0.056284361176911435
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-02-01,0.056239585271363524
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-02-02,0.05315452375349492
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-02-03,0.05344004768991826
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-02-04,0.05329624447326736
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-02-05,0.05473075567478256
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-02-06,0.049222403140220354
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-02-07,0.056150761119379285
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-02-08,0.05912523456260273
11,Región de Aysén del General Carlos Ibáñez del Campo,2021-02-09,0.05948568319170309
4,Región de Coquimbo,2020-03-16,NA
4,Región de Coquimbo,2020-03-17,NA
4,Región de Coquimbo,2020-03-18,NA
4,Región de Coquimbo,2020-03-19,NA
4,Región de Coquimbo,2020-03-20,NA
4,Región de Coquimbo,2020-03-21,NA
4,Región de Coquimbo,2020-03-22,0.07230652484337083
4,Región de Coquimbo,2020-03-23,0.0420867446235906
4,Región de Coquimbo,2020-03-24,0.055911629416217336
4,Región de Coquimbo,2020-03-25,0.059281592786180705
4,Región de Coquimbo,2020-03-26,0.05349390221588143
4,Región de Coquimbo,2020-03-27,0.0693960028637448
4,Región de Coquimbo,2020-03-28,0.060467431435173365
4,Región de Coquimbo,2020-03-29,0.06403886000660194
4,Región de Coquimbo,2020-03-30,0.06953336550110743
4,Región de Coquimbo,2020-03-31,0.0557084807084807
4,Región de Coquimbo,2020-04-01,0.05376106103954205
4,Región de Coquimbo,2020-04-02,0.05242416264382012
4,Región de Coquimbo,2020-04-03,0.04354385376351124
4,Región de Coquimbo,2020-04-04,0.05170711906963369
4,Región de Coquimbo,2020-04-05,0.05124128056031692
4,Región de Coquimbo,2020-04-06,0.05466132989873361
4,Región de Coquimbo,2020-04-07,0.06205049246030996
4,Región de Coquimbo,2020-04-08,0.06077287629551713
4,Región de Coquimbo,2020-04-09,0.06129808637955075
4,Región de Coquimbo,2020-04-10,0.047012372093836456
4,Región de Coquimbo,2020-04-11,0.0443436122822195
4,Región de Coquimbo,2020-04-12,0.04719040317248865
4,Región de Coquimbo,2020-04-13,0.03801306764200317
4,Región de Coquimbo,2020-04-14,0.03206690652342826
4,Región de Coquimbo,2020-04-15,0.031105652456584126
4,Región de Coquimbo,2020-04-16,0.034970258000294144
4,Región de Coquimbo,2020-04-17,0.04229626532630147
4,Región de Coquimbo,2020-04-18,0.04394461697465312
4,Región de Coquimbo,2020-04-19,0.03799223602227216
4,Región de Coquimbo,2020-04-20,0.040140968605787364
4,Región de Coquimbo,2020-04-21,0.04330626209366149
4,Región de Coquimbo,2020-04-22,0.046707622637879184
4,Región de Coquimbo,2020-04-23,0.03391444566559773
4,Región de Coquimbo,2020-04-24,0.036297176203668076
4,Región de Coquimbo,2020-04-25,0.03731758436693338
4,Región de Coquimbo,2020-04-26,0.04001300215669079
4,Región de Coquimbo,2020-04-27,0.03709066150979925
4,Región de Coquimbo,2020-04-28,0.03423163771594991
4,Región de Coquimbo,2020-04-29,0.03283812877052152
4,Región de Coquimbo,2020-04-30,0.040518620321980815
4,Región de Coquimbo,2020-05-01,0.045095596743617426
4,Región de Coquimbo,2020-05-02,0.05420077727736939
4,Región de Coquimbo,2020-05-03,0.06392771973605918
4,Región de Coquimbo,2020-05-04,0.07107163733180041
4,Región de Coquimbo,2020-05-05,0.07383364439026288
4,Región de Coquimbo,2020-05-06,0.06952757620754273
4,Región de Coquimbo,2020-05-07,0.06881572577106601
4,Región de Coquimbo,2020-05-08,0.06142107960090964
4,Región de Coquimbo,2020-05-09,0.05827539313094288
4,Región de Coquimbo,2020-05-10,0.06737945166918843
4,Región de Coquimbo,2020-05-11,0.08170208264507765
4,Región de Coquimbo,2020-05-12,0.09897398580723837
4,Región de Coquimbo,2020-05-13,0.11540093080561195
4,Región de Coquimbo,2020-05-14,0.11981029221907437
4,Región de Coquimbo,2020-05-15,0.13288179428442726
4,Región de Coquimbo,2020-05-16,0.12560834998301276
4,Región de Coquimbo,2020-05-17,0.1222417374917195
4,Región de Coquimbo,2020-05-18,0.11792146779091883
4,Región de Coquimbo,2020-05-19,0.10227534746293185
4,Región de Coquimbo,2020-05-20,0.09638149194501619
4,Región de Coquimbo,2020-05-21,0.10814232241455911
4,Región de Coquimbo,2020-05-22,0.10456480087676147
4,Región de Coquimbo,2020-05-23,0.1198243293456833
4,Región de Coquimbo,2020-05-24,0.12260048364141676
4,Región de Coquimbo,2020-05-25,0.13496660853448778
4,Región de Coquimbo,2020-05-26,0.15803995371203663
4,Región de Coquimbo,2020-05-27,0.1840737882985028
4,Región de Coquimbo,2020-05-28,0.1872507447741991
4,Región de Coquimbo,2020-05-29,0.19588587369363636
4,Región de Coquimbo,2020-05-30,0.20600699531301583
4,Región de Coquimbo,2020-05-31,0.20529859477245171
4,Región de Coquimbo,2020-06-01,0.20834661129352214
4,Región de Coquimbo,2020-06-02,0.2137866610133625
4,Región de Coquimbo,2020-06-03,0.1932836692407372
4,Región de Coquimbo,2020-06-04,0.1904932803807591
4,Región de Coquimbo,2020-06-05,0.19064148282529833
4,Región de Coquimbo,2020-06-06,0.1811252056541584
4,Región de Coquimbo,2020-06-07,0.18561132854512058
4,Región de Coquimbo,2020-06-08,0.17707412543516918
4,Región de Coquimbo,2020-06-09,0.16442311256019213
4,Región de Coquimbo,2020-06-10,0.17291966068050044
4,Región de Coquimbo,2020-06-11,0.17704402965204782
4,Región de Coquimbo,2020-06-12,0.1728280305973391
4,Región de Coquimbo,2020-06-13,0.17784543504865935
4,Región de Coquimbo,2020-06-14,0.1767286908826385
4,Región de Coquimbo,2020-06-15,0.1821149416715131
4,Región de Coquimbo,2020-06-16,0.1902879124125419
4,Región de Coquimbo,2020-06-17,0.18973495600545884
4,Región de Coquimbo,2020-06-18,0.18698145198037136
4,Región de Coquimbo,2020-06-19,0.19050366533498694
4,Región de Coquimbo,2020-06-20,0.18210958947259775
4,Región de Coquimbo,2020-06-21,0.17983461231755665
4,Región de Coquimbo,2020-06-22,0.18256668388799915
4,Región de Coquimbo,2020-06-23,0.1749506610723393
4,Región de Coquimbo,2020-06-24,0.1693523525037337
4,Región de Coquimbo,2020-06-25,0.17064171394385869
4,Región de Coquimbo,2020-06-26,0.17473854820829074
4,Región de Coquimbo,2020-06-27,0.177803294395365
4,Región de Coquimbo,2020-06-28,0.18494733172059968
4,Región de Coquimbo,2020-06-29,0.1689520710570926
4,Región de Coquimbo,2020-06-30,0.17867302616452643
4,Región de Coquimbo,2020-07-01,0.18328906812586543
4,Región de Coquimbo,2020-07-02,0.18472620898271733
4,Región de Coquimbo,2020-07-03,0.18446646872297706
4,Región de Coquimbo,2020-07-04,0.1880045555853773
4,Región de Coquimbo,2020-07-05,0.19089744165709516
4,Región de Coquimbo,2020-07-06,0.20685825075949715
4,Región de Coquimbo,2020-07-07,0.211727713605661
4,Región de Coquimbo,2020-07-08,0.21032174553474237
4,Región de Coquimbo,2020-07-09,0.20800378559110305
4,Región de Coquimbo,2020-07-10,0.20257397730415191
4,Región de Coquimbo,2020-07-11,0.20800058730742094
4,Región de Coquimbo,2020-07-12,0.20045122609952318
4,Región de Coquimbo,2020-07-13,0.2029815412574762
4,Región de Coquimbo,2020-07-14,0.1901551901232875
4,Región de Coquimbo,2020-07-15,0.1967910894264959
4,Región de Coquimbo,2020-07-16,0.2052700652967761
4,Región de Coquimbo,2020-07-17,0.2093848106938612
4,Región de Coquimbo,2020-07-18,0.21428778111834548
4,Región de Coquimbo,2020-07-19,0.21904968588025026
4,Región de Coquimbo,2020-07-20,0.20673894074829074
4,Región de Coquimbo,2020-07-21,0.21201951255246773
4,Región de Coquimbo,2020-07-22,0.20622687864053985
4,Región de Coquimbo,2020-07-23,0.1982339471638284
4,Región de Coquimbo,2020-07-24,0.19304267688069457
4,Región de Coquimbo,2020-07-25,0.18425384259141522
4,Región de Coquimbo,2020-07-26,0.18228738799338168
4,Región de Coquimbo,2020-07-27,0.18412978319210827
4,Región de Coquimbo,2020-07-28,0.17245761188138273
4,Región de Coquimbo,2020-07-29,0.16469003199241258
4,Región de Coquimbo,2020-07-30,0.15371965332934331
4,Región de Coquimbo,2020-07-31,0.14642518135302662
4,Región de Coquimbo,2020-08-01,0.1450194815683011
4,Región de Coquimbo,2020-08-02,0.15493785479786498
4,Región de Coquimbo,2020-08-03,0.1444450448374419
4,Región de Coquimbo,2020-08-04,0.1439291218705209
4,Región de Coquimbo,2020-08-05,0.14740741319420073
4,Región de Coquimbo,2020-08-06,0.1528667495874201
4,Región de Coquimbo,2020-08-07,0.1590859250099965
