fecha_primeros_sintomas;region;prop3d
2020-08-01;09;0.317279106764657
2020-08-02;09;0.306376851125559
2020-08-03;09;0.302062930435332
2020-08-04;09;0.285349348450814
2020-08-05;09;0.269476332577798
2020-08-06;09;0.257571570673036
2020-08-07;09;0.278444435948179
2020-08-08;09;0.28439681690056
2020-08-09;09;0.270299072539657
2020-08-10;09;0.279763727967046
2020-08-11;09;0.287973908591019
2020-08-12;09;0.300183920801032
2020-08-13;09;0.32832244893956
2020-08-14;09;0.314497564146933
2020-08-15;09;0.308545183194552
2020-08-16;09;0.324660165772949
2020-08-17;09;0.339005034155085
2020-08-18;09;0.34728660765405
2020-08-19;09;0.327140087507529
2020-08-20;09;0.312058395006482
2020-08-21;09;0.29694318763321
2020-08-22;09;0.291841146816884
2020-08-23;09;0.254412800183187
2020-08-24;09;0.228335702677518
2020-08-25;09;0.220054129178553
2020-08-26;09;0.213560622685047
2020-08-27;09;0.210707868680219
2020-08-28;09;0.213973174802668
2020-08-29;09;0.186762290448926
2020-08-30;09;0.177060616910241
2020-08-31;09;0.166051912353149
2020-09-01;09;0.124263768524189
2020-09-02;09;0.131792471705066
2020-09-03;09;0.122094975685382
2020-09-04;09;0.127877288610552
2020-09-05;09;0.154237832828239
2020-09-06;09;0.164949543612048
2020-09-07;09;0.188168260379152
2020-09-08;09;0.207847560670697
2020-09-09;09;0.202050459221421
2020-09-10;09;0.199297692116988
2020-09-11;09;0.198821501640798
2020-09-12;09;0.176448759440469
2020-09-13;09;0.16103780053636
2020-09-14;09;0.133408287192561
2020-09-15;09;0.12042941143173
2020-09-16;09;0.116533307535626
2020-09-17;09;0.119661323242258
2020-09-18;09;0.108439791151161
2020-09-19;09;0.117147208066446
2020-09-20;09;0.119698228474609
2020-09-21;09;0.137317949630398
2020-09-22;09;0.144627891150866
2020-09-23;09;0.150428756951732
2020-09-24;09;0.135522134739173
2020-09-25;09;0.130305818963852
2020-09-26;09;0.131405006682758
2020-09-27;09;0.139830395186783
2020-09-28;09;0.127426093532128
2020-09-29;09;0.144502961732591
2020-09-30;09;0.154362905710182
2020-10-01;09;0.1688128637756
2020-10-02;09;0.173942188232656
2020-10-03;09;0.17085576847957
2020-10-04;09;0.18134069639569
2020-10-05;09;0.206017233677269
2020-10-06;09;0.200576093214228
2020-10-07;09;0.206178334110587
2020-10-08;09;0.223297023691683
2020-10-09;09;0.233344285839785
2020-10-10;09;0.255999644279457
2020-10-11;09;0.256859736022576
2020-10-12;09;0.238976549690192
2020-10-13;09;0.251796340594335
2020-10-14;09;0.25874912170678
2020-10-15;09;0.252069802048411
2020-10-16;09;0.253257803236412
2020-10-17;09;0.249350240211202
2020-10-18;09;0.260019126409749
2020-10-19;09;0.273123301901155
2020-10-20;09;0.279921403929269
2020-10-21;09;0.292760145983468
2020-10-22;09;0.307625252690103
2020-10-23;09;0.332751641452855
2020-10-24;09;0.357776271994727
2020-10-25;09;0.369428814367609
2020-10-26;09;0.371836579680672
2020-10-27;09;0.366108484536519
2020-10-28;09;0.351792835930225
2020-10-29;09;0.343831490583228
2020-10-30;09;0.314492647608021
2020-10-31;09;0.306380459462463
2020-11-01;09;0.299489280171954
2020-11-02;09;0.297278793509505
2020-11-03;09;0.316371928456298
2020-11-04;09;0.328503096713075
2020-11-05;09;0.335557490398145
2020-11-06;09;0.3645490870368
2020-11-07;09;0.375687585947242
2020-11-08;09;0.377221622380608
2020-11-09;09;0.387293894345163
2020-11-10;09;0.382155997929879
2020-11-11;09;0.391759839466494
2020-11-12;09;0.39116807574161
2020-11-13;09;0.375158752304206
2020-11-14;09;0.375289629179269
2020-11-15;09;0.372333964154638
2020-11-16;09;0.381392527603826
2020-11-17;09;0.385562557197584
2020-11-18;09;0.372043716825614
2020-11-19;09;0.383722231260548
2020-11-20;09;0.400959738279077
2020-11-21;09;0.387539824859164
2020-11-22;09;0.38839850430057
2020-11-23;09;0.378463516662076
2020-11-24;09;0.3660854767611
2020-11-25;09;0.363597914572045
2020-11-26;09;0.369813010951076
2020-11-27;09;0.364413374616188
2020-11-28;09;0.354812760176864
2020-11-29;09;0.361391538477175
2020-11-30;09;0.367701792640189
2020-12-01;09;0.355376794593094
2020-12-02;09;0.377115925027877
2020-12-03;09;0.357487277813023
2020-12-04;09;0.352213091846181
2020-12-05;09;0.348208264108635
2020-12-06;09;0.34531377297885
2020-12-07;09;0.336671797670208
2020-12-08;09;0.352748196556857
2020-12-09;09;0.339580494693503
2020-12-10;09;0.342147256425419
2020-12-11;09;0.349139358987034
2020-12-12;09;0.343697182116286
2020-12-13;09;0.338147419632217
2020-12-14;09;0.341460009300593
2020-12-15;09;0.339470280602789
2020-12-16;09;0.334750392647607
2020-12-17;09;0.333860763995825
2020-12-18;09;0.333170596630239
2020-12-19;09;0.360805257051785
2020-12-20;09;0.349291527472362
2020-12-21;09;0.347518411094872
2020-12-22;09;0.343932606757188
2020-12-23;09;0.344235748147972
2020-12-24;09;0.336602160361713
2020-12-25;09;0.325759061111487
2020-12-26;09;0.304302006867547
2020-12-27;09;0.306475098326353
2020-12-28;09;0.300350087116596
2020-12-29;09;0.297707426042141
2020-12-30;09;0.296468195930154
2020-12-31;09;0.287478116934489
2021-01-01;09;0.277360541115748
2021-01-02;09;0.272783920159817
2021-01-03;09;0.276935233462916
2021-01-04;09;0.271789379644495
2021-01-05;09;0.266938780640078
2021-01-06;09;0.245724306079199
2020-03-10;10;NA
2020-03-12;10;NA
2020-03-13;10;NA
2020-03-14;10;NA
2020-03-15;10;NA
2020-03-16;10;0.0952380952380952
2020-03-17;10;0.113095238095238
2020-03-18;10;0.113095238095238
2020-03-19;10;0.133503401360544
2020-03-20;10;0.143027210884354
2020-03-21;10;0.0845856524427953
2020-03-22;10;0.100458668315811
2020-03-23;10;0.0766491445062874
2020-03-24;10;0.0587920016491445
2020-03-25;10;0.0587920016491445
2020-03-26;10;0.0383838383838384
2020-03-27;10;0.0288600288600289
2020-03-28;10;0.0158730158730159
2020-03-29;10;0.0075187969924812
2020-03-30;10;0.0075187969924812
2020-03-31;10;0.0075187969924812
2020-04-01;10;0.0075187969924812
2020-04-02;10;0.0075187969924812
2020-04-03;10;0.0075187969924812
2020-04-04;10;0.0075187969924812
2020-04-05;10;0.0238095238095238
2020-04-06;10;0.0238095238095238
2020-04-07;10;0.0238095238095238
2020-04-08;10;0.0238095238095238
2020-04-09;10;0.0850340136054422
2020-04-10;10;0.0850340136054422
2020-04-11;10;0.0850340136054422
2020-04-12;10;0.0612244897959184
2020-04-13;10;0.0612244897959184
2020-04-14;10;0.0969387755102041
2020-04-15;10;0.120748299319728
2020-04-16;10;0.0595238095238095
2020-04-17;10;0.0595238095238095
2020-04-18;10;0.0595238095238095
2020-04-19;10;0.0595238095238095
2020-04-20;10;0.0833333333333333
2020-04-21;10;0.0833333333333333
2020-04-22;10;0.0595238095238095
2020-04-23;10;0.0595238095238095
2020-04-24;10;0.130952380952381
2020-04-25;10;0.130952380952381
2020-04-26;10;0.130952380952381
2020-04-27;10;0.178571428571429
2020-04-28;10;0.155844155844156
2020-04-29;10;0.227272727272727
2020-04-30;10;0.227272727272727
2020-05-01;10;0.194805194805195
2020-05-02;10;0.242424242424242
2020-05-03;10;0.278138528138528
2020-05-04;10;0.301948051948052
2020-05-05;10;0.317532467532467
2020-05-06;10;0.246103896103896
2020-05-07;10;0.281818181818182
2020-05-08;10;0.3
2020-05-09;10;0.323809523809524
2020-05-10;10;0.350595238095238
2020-05-11;10;0.350595238095238
2020-05-12;10;0.345833333333333
2020-05-13;10;0.366241496598639
2020-05-14;10;0.344812925170068
2020-05-15;10;0.323384353741497
2020-05-16;10;0.269812925170068
2020-05-17;10;0.278741496598639
2020-05-18;10;0.24943746729461
2020-05-19;10;0.273246991104134
2020-05-20;10;0.273246991104134
2020-05-21;10;0.308650717812208
2020-05-22;10;0.328491987653478
2020-05-23;10;0.339206273367764
2020-05-24;10;0.32492055908205
2020-05-25;10;0.310934545096036
2020-05-26;10;0.313004938470777
2020-05-27;10;0.317806859239084
2020-05-28;10;0.298729663143255
2020-05-29;10;0.278888393301985
2020-05-30;10;0.280929209628515
2020-05-31;10;0.313072066771373
2020-06-01;10;0.353560989613237
2020-06-02;10;0.397039250482802
2020-06-03;10;0.430652695860953
2020-06-04;10;0.428611879534422
2020-06-05;10;0.430491578782543
2020-06-06;10;0.467106224640886
2020-06-07;10;0.409566542101204
2020-06-08;10;0.350462900644621
2020-06-09;10;0.352533294019362
2020-06-10;10;0.337665808563641
2020-06-11;10;0.35671342761126
2020-06-12;10;0.394307412573666
2020-06-13;10;0.383202970796956
2020-06-14;10;0.417783469663169
2020-06-15;10;0.444889696769396
2020-06-16;10;0.430732682612382
2020-06-17;10;0.45400352941264
2020-06-18;10;0.492964568373679
2020-06-19;10;0.498521940063774
2020-06-20;10;0.467244211581077
2020-06-21;10;0.465852745903897
2020-06-22;10;0.445591756892908
2020-06-23;10;0.435939247240398
2020-06-24;10;0.416331404103143
2020-06-25;10;0.373229578392622
2020-06-26;10;0.328198522492001
2020-06-27;10;0.355618610357476
2020-06-28;10;0.368605623344489
2020-06-29;10;0.379709103197969
2020-06-30;10;0.393994817483683
2020-07-01;10;0.425740849229715
2020-07-02;10;0.426597563729607
2020-07-03;10;0.454375341507385
2020-07-04;10;0.450628053360649
2020-07-05;10;0.428099561444402
2020-07-06;10;0.419901410389108
2020-07-07;10;0.396181733839243
2020-07-08;10;0.363400505405841
2020-07-09;10;0.377507088477941
2020-07-10;10;0.352976063946917
2020-07-11;10;0.367412538888668
2020-07-12;10;0.366964007827892
2020-07-13;10;0.363050614513577
2020-07-14;10;0.359729474736912
2020-07-15;10;0.3342229071776
2020-07-16;10;0.347209920164613
2020-07-17;10;0.357811563419318
2020-07-18;10;0.341076055656891
2020-07-19;10;0.348631000711836
2020-07-20;10;0.365361114917406
2020-07-21;10;0.365511174941415
2020-07-22;10;0.40626758026841
2020-07-23;10;0.420156469157299
2020-07-24;10;0.431518156689455
2020-07-25;10;0.42463714341458
2020-07-26;10;0.423361633210498
2020-07-27;10;0.418481420255751
2020-07-28;10;0.428303530918198
2020-07-29;10;0.421264362766783
2020-07-30;10;0.405071326412456
2020-07-31;10;0.403516158890902
2020-08-01;10;0.392750113342248
2020-08-02;10;0.395190219819621
2020-08-03;10;0.421237480829288
2020-08-04;10;0.440827134872724
2020-08-05;10;0.463514454518483
2020-08-06;10;0.468675744841064
2020-08-07;10;0.472798606106782
2020-08-08;10;0.490811028467031
2020-08-09;10;0.501432146479453
2020-08-10;10;0.491824794766838
2020-08-11;10;0.496321330223126
2020-08-12;10;0.473261258736904
2020-08-13;10;0.443949089424735
2020-08-14;10;0.430877193999898
2020-08-15;10;0.439686929074052
2020-08-16;10;0.443972643359767
2020-08-17;10;0.417328652430061
2020-08-18;10;0.397278527116778
2020-08-19;10;0.419511810674104
2020-08-20;10;0.431016671016173
2020-08-21;10;0.427108130855923
2020-08-22;10;0.426909350044897
2020-08-23;10;0.394669967805515
2020-08-24;10;0.41622788674774
2020-08-25;10;0.41497475391566
2020-08-26;10;0.395462558793708
2020-08-27;10;0.389404321545321
2020-08-28;10;0.373195723941374
2020-08-29;10;0.363823021172445
2020-08-30;10;0.365110022459446
2020-08-31;10;0.361559306398374
2020-09-01;10;0.354556505277926
2020-09-02;10;0.345032695754116
2020-09-03;10;0.326957541163978
2020-09-04;10;0.337924352130789
2020-09-05;10;0.305089262691926
2020-09-06;10;0.313219343992739
2020-09-07;10;0.308583006699201
2020-09-08;10;0.284633426867269
2020-09-09;10;0.274051416285258
2020-09-10;10;0.279607277443738
2020-09-11;10;0.260658864745325
2020-09-12;10;0.278284096656271
2020-09-13;10;0.263046694815302
2020-09-14;10;0.260807554645127
2020-09-15;10;0.257127900965473
2020-09-16;10;0.266794160631733
2020-09-17;10;0.253012024400617
2020-09-18;10;0.253904881543474
2020-09-19;10;0.254273703771161
2020-09-20;10;0.268807848251902
2020-09-21;10;0.257865087309141
2020-09-22;10;0.274639979084033
2020-09-23;10;0.279523983968038
2020-09-24;10;0.325002315160655
2020-09-25;10;0.340443491631243
2020-09-26;10;0.368285953917362
2020-09-27;10;0.367104250975996
2020-09-28;10;0.391629759446459
2020-09-29;10;0.392065299516145
2020-09-30;10;0.407704888685146
2020-10-01;10;0.415154368044738
2020-10-02;10;0.443653973014931
2020-10-03;10;0.442915215973653
2020-10-04;10;0.430976513193896
2020-10-05;10;0.416269889542318
2020-10-06;10;0.429156344937484
2020-10-07;10;0.413171690206026
2020-10-08;10;0.388073193197417
2020-10-09;10;0.368537173661397
2020-10-10;10;0.3431054625154
2020-10-11;10;0.35978805528495
2020-10-12;10;0.357716713927894
2020-10-13;10;0.368438587979352
2020-10-14;10;0.390892497079224
2020-10-15;10;0.403879510066237
2020-10-16;10;0.389403319590046
2020-10-17;10;0.399939627136321
2020-10-18;10;0.390474425671119
2020-10-19;10;0.41315016263257
2020-10-20;10;0.388726353906533
2020-10-21;10;0.376474141193491
2020-10-22;10;0.36110175847417
2020-10-23;10;0.368775227861925
2020-10-24;10;0.370318903824205
2020-10-25;10;0.369545000562113
2020-10-26;10;0.353254273745071
2020-10-27;10;0.358014266863153
2020-10-28;10;0.367388405269549
2020-10-29;10;0.367515164047595
2020-10-30;10;0.362097067605478
2020-10-31;10;0.350204745368328
2020-11-01;10;0.354467370434932
2020-11-02;10;0.364635648272383
2020-11-03;10;0.377502236610669
2020-11-04;10;0.35853601764445
2020-11-05;10;0.363964686886882
2020-11-06;10;0.351293729525659
2020-11-07;10;0.363024435601192
2020-11-08;10;0.349651308126016
2020-11-09;10;0.346148630459205
2020-11-10;10;0.336714488212562
2020-11-11;10;0.356871927882197
2020-11-12;10;0.369286285178444
2020-11-13;10;0.383533802367138
2020-11-14;10;0.385093326176662
2020-11-15;10;0.397077110729314
2020-11-16;10;0.387047395573225
2020-11-17;10;0.400309541647871
2020-11-18;10;0.409195258732236
2020-11-19;10;0.406259064491694
2020-11-20;10;0.405359310650764
2020-11-21;10;0.403629902671356
2020-11-22;10;0.401911476170321
2020-11-23;10;0.403861800268296
2020-11-24;10;0.394433116926569
2020-11-25;10;0.371453166235775
2020-11-26;10;0.369479202141501
2020-11-27;10;0.385785118447417
2020-11-28;10;0.372364641171519
2020-11-29;10;0.370459879266757
2020-11-30;10;0.365336709195133
2020-12-01;10;0.346795414071832
2020-12-02;10;0.353340286470363
2020-12-03;10;0.355082184494061
2020-12-04;10;0.347814014067996
2020-12-05;10;0.364451994561398
2020-12-06;10;0.366746888422557
2020-12-07;10;0.379172357058615
2020-12-08;10;0.398941443601821
2020-12-09;10;0.392266425005728
2020-12-10;10;0.381870471752632
2020-12-11;10;0.37621347211067
2020-12-12;10;0.398435694332892
2020-12-13;10;0.408672128792535
2020-12-14;10;0.401699830558101
2020-12-15;10;0.405451692168824
2020-12-16;10;0.38848310698194
2020-12-17;10;0.39191281219736
2020-12-18;10;0.409816337243742
2020-12-19;10;0.396810704883271
2020-12-20;10;0.390116550141578
2020-12-21;10;0.401851969771734
2020-12-22;10;0.395590989372823
2020-12-23;10;0.422179089401567
2020-12-24;10;0.41617485844089
2020-12-25;10;0.409951914717946
2020-12-26;10;0.393294848665719
2020-12-27;10;0.38614945949268
2020-12-28;10;0.394894147299153
2020-12-29;10;0.388411499512157
2020-12-30;10;0.382435644381372
2020-12-31;10;0.36569538150491
2021-01-01;10;0.350138532693345
2021-01-02;10;0.365416926659627
2021-01-03;10;0.368139569410558
2021-01-04;10;0.355049340331549
2021-01-05;10;0.35273376879401
2021-01-06;10;0.351115868621893
2020-03-14;11;NA
2020-03-30;11;NA
2020-05-05;11;NA
2020-05-06;11;NA
2020-05-20;11;NA
2020-05-21;11;NA
2020-05-22;11;0.547619047619048
2020-05-24;11;0.547619047619048
2020-05-26;11;0.476190476190476
2020-05-28;11;0.476190476190476
2020-06-01;11;0.619047619047619
2020-06-06;11;0.619047619047619
2020-06-08;11;0.571428571428571
2020-06-09;11;0.571428571428571
2020-06-10;11;0.714285714285714
2020-06-14;11;0.761904761904762
2020-06-18;11;0.619047619047619
2020-06-19;11;0.476190476190476
2020-06-20;11;0.333333333333333
2020-06-22;11;0.404761904761905
2020-06-23;11;0.404761904761905
2020-06-24;11;0.404761904761905
2020-06-26;11;0.357142857142857
2020-06-27;11;0.5
2020-07-03;11;0.5
2020-07-06;11;0.5
2020-07-07;11;0.523809523809524
2020-07-08;11;0.428571428571429
2020-07-09;11;0.428571428571429
2020-07-10;11;0.571428571428571
2020-07-11;11;0.428571428571429
2020-07-12;11;0.571428571428571
2020-07-13;11;0.714285714285714
2020-07-14;11;0.619047619047619
2020-07-18;11;0.571428571428571
2020-07-22;11;0.523809523809524
2020-07-24;11;0.523809523809524
2020-07-25;11;0.523809523809524
2020-07-27;11;0.476190476190476
2020-07-28;11;0.476190476190476
2020-07-31;11;0.476190476190476
2020-08-04;11;0.619047619047619
2020-08-10;11;0.666666666666667
2020-08-11;11;0.595238095238095
2020-08-15;11;0.595238095238095
2020-08-16;11;0.5
2020-08-17;11;0.428571428571429
2020-08-20;11;0.428571428571429
2020-08-21;11;0.428571428571429
2020-08-22;11;0.285714285714286
2020-08-24;11;0.357142857142857
2020-08-25;11;0.5
2020-08-26;11;0.5
2020-08-27;11;0.571428571428571
2020-09-01;11;0.642857142857143
2020-09-02;11;0.5
2020-09-03;11;0.5
2020-09-05;11;0.357142857142857
2020-09-06;11;0.285714285714286
2020-09-07;11;0.285714285714286
2020-09-08;11;0.19047619047619
2020-09-09;11;0.142857142857143
2020-09-10;11;0.178571428571429
2020-09-11;11;0.235714285714286
2020-09-12;11;0.292857142857143
2020-09-13;11;0.221428571428571
2020-09-14;11;0.278571428571429
2020-09-15;11;0.316666666666667
2020-09-16;11;0.35
2020-09-17;11;0.342857142857143
2020-09-18;11;0.337662337662338
2020-09-19;11;0.316233766233766
2020-09-20;11;0.397866419294991
2020-09-21;11;0.380406101834673
2020-09-22;11;0.335508142651
2020-09-23;11;0.291970727685013
2020-09-24;11;0.282446918161204
2020-09-25;11;0.250907029478458
2020-09-26;11;0.240702947845805
2020-09-27;11;0.224005359719645
2020-09-28;11;0.234742988104333
2020-09-29;11;0.279640947288006
2020-09-30;11;0.310678362253992
2020-10-01;11;0.339249790825421
2020-10-02;11;0.375984484702972
2020-10-03;11;0.391290607151952
2020-10-04;11;0.379926970788315
2020-10-05;11;0.386649659863946
2020-10-06;11;0.386649659863946
2020-10-07;11;0.426040416166467
2020-10-08;11;0.44984993997599
2020-10-09;11;0.440326130452181
2020-10-10;11;0.485224089635854
2020-10-11;11;0.51328531412565
2020-10-12;11;0.566032566872903
2020-10-13;11;0.505163001655512
2020-10-14;11;0.509041476122221
2020-10-15;11;0.482255761836507
2020-10-16;11;0.523922428503174
2020-10-17;11;0.527493857074602
2020-10-18;11;0.541099299251473
2020-10-19;11;0.466923475075649
2020-10-20;11;0.462486917844061
2020-10-21;11;0.374574829931973
2020-10-22;11;0.365646258503401
2020-10-23;11;0.276360544217687
2020-10-24;11;0.210884353741497
2020-10-25;11;0.115646258503401
2020-10-26;11;0.127551020408163
2020-10-27;11;0.142857142857143
2020-10-28;11;0.171428571428571
2020-10-29;11;0.183333333333333
2020-10-30;11;0.278571428571429
2020-10-31;11;0.326190476190476
2020-11-01;11;0.373809523809524
2020-11-02;11;0.361904761904762
2020-11-03;11;0.411904761904762
2020-11-04;11;0.454761904761905
2020-11-05;11;0.454761904761905
2020-11-06;11;0.430952380952381
2020-11-07;11;0.454761904761905
2020-11-08;11;0.407142857142857
2020-11-09;11;0.453061224489796
2020-11-10;11;0.462585034013605
2020-11-11;11;0.391156462585034
2020-11-12;11;0.343537414965986
2020-11-13;11;0.319727891156463
2020-11-14;11;0.310204081632653
2020-11-15;11;0.345918367346939
2020-11-16;11;0.35
2020-11-17;11;0.34047619047619
2020-11-18;11;0.483333333333333
2020-11-19;11;0.530952380952381
2020-11-20;11;0.554761904761905
2020-11-21;11;0.554761904761905
2020-11-22;11;0.661904761904762
2020-11-23;11;0.647619047619048
2020-11-24;11;0.704761904761905
2020-11-25;11;0.647619047619048
2020-11-26;11;0.671428571428571
2020-11-27;11;0.671428571428571
2020-11-28;11;0.585714285714286
2020-11-29;11;0.585714285714286
2020-11-30;11;0.616326530612245
2020-12-01;11;0.509183673469388
2020-12-02;11;0.452040816326531
2020-12-03;11;0.428231292517007
2020-12-04;11;0.428231292517007
2020-12-05;11;0.523469387755102
2020-12-06;11;0.466326530612245
2020-12-07;11;0.507142857142857
2020-12-08;11;0.542857142857143
2020-12-09;11;0.55
2020-12-10;11;0.597619047619048
2020-12-11;11;0.607823129251701
2020-12-12;11;0.548299319727891
2020-12-13;11;0.534013605442177
2020-12-14;11;0.462585034013605
2020-12-15;11;0.452380952380952
2020-12-16;11;0.530952380952381
2020-12-17;11;0.499206349206349
2020-12-18;11;0.478798185941043
2020-12-19;11;0.514512471655329
2020-12-20;11;0.48390022675737
2020-12-21;11;0.460090702947846
2020-12-22;11;0.446485260770975
2020-12-23;11;0.41156462585034
2020-12-24;11;0.401643990929705
2020-12-25;11;0.364229024943311
2020-12-26;11;0.357735518449804
2020-12-27;11;0.437798312798313
2020-12-28;11;0.416153291153291
2020-12-29;11;0.368534243534244
2020-12-30;11;0.30957732743447
2020-12-31;11;0.279815422672566
2021-01-01;11;0.303624946482089
2021-01-02;11;0.276785119642262
2021-01-03;11;0.207334570191713
2021-01-04;11;0.249683525584147
2021-01-05;11;0.329048604949226
2021-01-06;11;0.375307108350587
2020-03-10;12;NA
2020-03-12;12;NA
2020-03-13;12;NA
2020-03-14;12;NA
2020-03-15;12;NA
2020-03-16;12;0
2020-03-17;12;0
2020-03-18;12;0
2020-03-19;12;0
2020-03-20;12;0
2020-03-21;12;0
2020-03-22;12;0.0158730158730159
2020-03-23;12;0.0233918128654971
2020-03-24;12;0.0233918128654971
2020-03-25;12;0.0233918128654971
2020-03-26;12;0.0317951742100349
2020-03-27;12;0.0577692001840609
2020-03-28;12;0.105388247803108
2020-03-29;12;0.160943803358664
2020-03-30;12;0.153425006366183
2020-03-31;12;0.153425006366183
2020-04-01;12;0.185171038112215
2020-04-02;12;0.192640692640693
2020-04-03;12;0.252380952380952
2020-04-04;12;0.252380952380952
2020-04-05;12;0.201360544217687
2020-04-06;12;0.201360544217687
2020-04-07;12;0.201360544217687
2020-04-08;12;0.169614512471655
2020-04-09;12;0.196598639455782
2020-04-10;12;0.176818419675563
2020-04-11;12;0.149607535321821
2020-04-12;12;0.182770800627943
2020-04-13;12;0.262135879993023
2020-04-14;12;0.38458485958486
2020-04-15;12;0.463949938949939
2020-04-16;12;0.441500959358102
2020-04-17;12;0.423185941043084
2020-04-18;12;0.402777777777778
2020-04-19;12;0.349206349206349
2020-04-20;12;0.26984126984127
2020-04-21;12;0.147392290249433
2020-04-22;12;0.0680272108843537
2020-04-23;12;0.0476190476190476
2020-04-24;12;0
2020-04-25;12;0
2020-04-26;12;0
2020-04-27;12;0.051948051948052
2020-04-28;12;0.051948051948052
2020-04-29;12;0.0948051948051948
2020-04-30;12;0.130519480519481
2020-05-01;12;0.160594668489405
2020-05-02;12;0.21553972343446
2020-05-03;12;0.319435827330564
2020-05-04;12;0.358396866291603
2020-05-05;12;0.444111152005889
2020-05-06;12;0.462478498944664
2020-05-07;12;0.45851024497641
2020-05-08;12;0.428435057006486
2020-05-09;12;0.516347144918573
2020-05-10;12;0.441022469593898
2020-05-11;12;0.397732426303855
2020-05-12;12;0.312018140589569
2020-05-13;12;0.346031746031746
2020-05-14;12;0.314285714285714
2020-05-15;12;0.33015873015873
2020-05-16;12;0.203174603174603
2020-05-17;12;0.21031746031746
2020-05-18;12;0.216269841269841
2020-05-19;12;0.236678004535147
2020-05-20;12;0.155725623582766
2020-05-21;12;0.262868480725624
2020-05-22;12;0.28781179138322
2020-05-23;12;0.271938775510204
2020-05-24;12;0.379081632653061
2020-05-25;12;0.396938775510204
2020-05-26;12;0.471768707482993
2020-05-27;12;0.564625850340136
2020-05-28;12;0.457482993197279
2020-05-29;12;0.445238095238095
2020-05-30;12;0.492857142857143
2020-05-31;12;0.407142857142857
2020-06-01;12;0.335714285714286
2020-06-02;12;0.311904761904762
2020-06-03;12;0.3
2020-06-04;12;0.3
2020-06-05;12;0.319047619047619
2020-06-06;12;0.307142857142857
2020-06-07;12;0.273809523809524
2020-06-08;12;0.321428571428571
2020-06-09;12;0.331632653061224
2020-06-10;12;0.33843537414966
2020-06-11;12;0.427721088435374
2020-06-12;12;0.48399814471243
2020-06-13;12;0.54352195423624
2020-06-14;12;0.605426716141002
2020-06-15;12;0.605426716141002
2020-06-16;12;0.625834879406308
2020-06-17;12;0.607127396413111
2020-06-18;12;0.660698824984539
2020-06-19;12;0.64608843537415
2020-06-20;12;0.61678440607012
2020-06-21;12;0.559641548927263
2020-06-22;12;0.559641548927263
2020-06-23;12;0.50521978021978
2020-06-24;12;0.462702773417059
2020-06-25;12;0.434131344845631
2020-06-26;12;0.440083725798012
2020-06-27;12;0.445578231292517
2020-06-28;12;0.559863945578231
2020-06-29;12;0.553061224489796
2020-06-30;12;0.553061224489796
2020-07-02;12;0.583673469387755
2020-07-03;12;0.551020408163265
2020-07-04;12;0.545068027210884
2020-07-05;12;0.53078231292517
2020-07-06;12;0.428741496598639
2020-07-07;12;0.495068027210884
2020-07-08;12;0.561734693877551
2020-07-09;12;0.604591836734694
2020-07-10;12;0.594387755102041
2020-07-11;12;0.596011131725417
2020-07-12;12;0.634106369820656
2020-07-13;12;0.593290043290043
2020-07-14;12;0.557575757575758
2020-07-15;12;0.538528138528139
2020-07-16;12;0.477813852813853
2020-07-17;12;0.422258297258297
2020-07-18;12;0.438492063492064
2020-07-19;12;0.378968253968254
2020-07-20;12;0.39937641723356
2020-07-21;12;0.327947845804989
2020-07-22;12;0.264455782312925
2020-07-23;12;0.236858379715523
2020-07-24;12;0.280509173366316
2020-07-25;12;0.214182642754071
2020-07-26;12;0.239692846835704
2020-07-27;12;0.26010101010101
2020-07-28;12;0.331529581529582
2020-07-29;12;0.341450216450216
2020-07-30;12;0.360930735930736
2020-07-31;12;0.346049783549784
2020-08-01;12;0.361134078137184
2020-08-02;12;0.36484465327633
2020-08-03;12;0.371647374364766
2020-08-04;12;0.36615286887026
2020-08-05;12;0.403851281568673
2020-08-06;12;0.445353257853258
2020-08-07;12;0.439171939171939
2020-08-08;12;0.443877378659987
2020-08-09;12;0.428631754718711
2020-08-10;12;0.439213765300722
2020-08-11;12;0.46350526327643
2020-08-12;12;0.462062261833429
2020-08-13;12;0.448464813453372
2020-08-14;12;0.458520795207467
2020-08-15;12;0.462849799536471
2020-08-16;12;0.489350834733158
2020-08-17;12;0.519757371468809
2020-08-18;12;0.500960378987606
2020-08-19;12;0.508355761382988
2020-08-20;12;0.500472878500106
2020-08-21;12;0.521151786855901
2020-08-22;12;0.536119869620594
2020-08-23;12;0.53001025596381
2020-08-24;12;0.496024509766597
2020-08-25;12;0.49076135187186
2020-08-26;12;0.46980809877575
2020-08-27;12;0.476545409084489
2020-08-28;12;0.458539456703537
2020-08-29;12;0.444167108479532
2020-08-30;12;0.447067612405467
2020-08-31;12;0.458622234254206
2020-09-01;12;0.445042272078829
2020-09-02;12;0.452106636286051
2020-09-03;12;0.44270101727452
2020-09-04;12;0.42926564312486
2020-09-05;12;0.397787999795286
2020-09-06;12;0.360842669371695
2020-09-07;12;0.336257518855792
2020-09-08;12;0.3469217948692
2020-09-09;12;0.332215912516259
2020-09-10;12;0.306550887885717
2020-09-11;12;0.311154589831611
2020-09-12;12;0.313646284183771
2020-09-13;12;0.320081290618777
2020-09-14;12;0.317673644015832
2020-09-15;12;0.306275768495819
2020-09-16;12;0.294508124375234
