codigo_region,region_residencia,fecha,positividad
9,Región de la Araucanía,2020-06-18,0.0726454245247569
9,Región de la Araucanía,2020-06-19,0.07274496055997315
9,Región de la Araucanía,2020-06-20,0.06885202616979735
9,Región de la Araucanía,2020-06-21,0.06538674608615022
9,Región de la Araucanía,2020-06-22,0.06436095938665838
9,Región de la Araucanía,2020-06-23,0.06279931048530962
9,Región de la Araucanía,2020-06-24,0.06402837353910257
9,Región de la Araucanía,2020-06-25,0.06250183997545013
9,Región de la Araucanía,2020-06-26,0.0631263669852959
9,Región de la Araucanía,2020-06-27,0.06004999975524846
9,Región de la Araucanía,2020-06-28,0.06301061724346899
9,Región de la Araucanía,2020-06-29,0.0651191717361607
9,Región de la Araucanía,2020-06-30,0.06783288994283665
9,Región de la Araucanía,2020-07-01,0.07284685029272782
9,Región de la Araucanía,2020-07-02,0.06894761474811749
9,Región de la Araucanía,2020-07-03,0.06709402123207749
9,Región de la Araucanía,2020-07-04,0.0628438151765269
9,Región de la Araucanía,2020-07-05,0.05791409557456034
9,Región de la Araucanía,2020-07-06,0.05420650520475531
9,Región de la Araucanía,2020-07-07,0.052212415879596935
9,Región de la Araucanía,2020-07-08,0.04825105048072966
9,Región de la Araucanía,2020-07-09,0.04824004954565018
9,Región de la Araucanía,2020-07-10,0.04461514465454088
9,Región de la Araucanía,2020-07-11,0.04468917924350085
9,Región de la Araucanía,2020-07-12,0.04659629660549581
9,Región de la Araucanía,2020-07-13,0.04538476183484774
9,Región de la Araucanía,2020-07-14,0.038527859374196116
9,Región de la Araucanía,2020-07-15,0.03719556983296655
9,Región de la Araucanía,2020-07-16,0.038149805818742354
9,Región de la Araucanía,2020-07-17,0.042132576179962994
9,Región de la Araucanía,2020-07-18,0.04138434516064764
9,Región de la Araucanía,2020-07-19,0.04161455870355468
9,Región de la Araucanía,2020-07-20,0.04656745537780421
9,Región de la Araucanía,2020-07-21,0.05316075565791785
9,Región de la Araucanía,2020-07-22,0.053534966582264545
9,Región de la Araucanía,2020-07-23,0.05365531585578676
9,Región de la Araucanía,2020-07-24,0.05017541846555612
9,Región de la Araucanía,2020-07-25,0.05012359828159447
9,Región de la Araucanía,2020-07-26,0.050060941639990454
9,Región de la Araucanía,2020-07-27,0.048613701169055765
9,Región de la Araucanía,2020-07-28,0.044851658450195744
9,Región de la Araucanía,2020-07-29,0.04353254604677922
9,Región de la Araucanía,2020-07-30,0.044684411758823574
9,Región de la Araucanía,2020-07-31,0.04648974285092178
9,Región de la Araucanía,2020-08-01,0.05052922514016452
9,Región de la Araucanía,2020-08-02,0.05307378987681433
9,Región de la Araucanía,2020-08-03,0.050587623377571944
9,Región de la Araucanía,2020-08-04,0.04906937038331643
9,Región de la Araucanía,2020-08-05,0.04890502377874821
9,Región de la Araucanía,2020-08-06,0.04556191170846264
9,Región de la Araucanía,2020-08-07,0.04335868844112886
9,Región de la Araucanía,2020-08-08,0.03723535185497855
9,Región de la Araucanía,2020-08-09,0.0366877835257965
9,Región de la Araucanía,2020-08-10,0.03812013373019392
9,Región de la Araucanía,2020-08-11,0.03859727505925856
9,Región de la Araucanía,2020-08-12,0.03846560948980497
9,Región de la Araucanía,2020-08-13,0.03901131447454007
9,Región de la Araucanía,2020-08-14,0.037645319082638094
9,Región de la Araucanía,2020-08-15,0.03950193990169183
9,Región de la Araucanía,2020-08-16,0.03403437683367025
9,Región de la Araucanía,2020-08-17,0.03629360745526867
9,Región de la Araucanía,2020-08-18,0.039602992537542306
9,Región de la Araucanía,2020-08-19,0.040237755565255565
9,Región de la Araucanía,2020-08-20,0.038016607130660005
9,Región de la Araucanía,2020-08-21,0.03829704758652491
9,Región de la Araucanía,2020-08-22,0.036781648527493015
9,Región de la Araucanía,2020-08-23,0.04143733611000987
9,Región de la Araucanía,2020-08-24,0.03785772124636148
9,Región de la Araucanía,2020-08-25,0.03331534557922785
9,Región de la Araucanía,2020-08-26,0.03534720564590847
9,Región de la Araucanía,2020-08-27,0.038199099471329524
9,Región de la Araucanía,2020-08-28,0.04088740991638196
9,Región de la Araucanía,2020-08-29,0.042264140383849846
9,Región de la Araucanía,2020-08-30,0.042992780374234804
9,Región de la Araucanía,2020-08-31,0.04426451884033235
9,Región de la Araucanía,2020-09-01,0.0467640357013024
9,Región de la Araucanía,2020-09-02,0.04408797894130052
9,Región de la Araucanía,2020-09-03,0.044410207537662186
9,Región de la Araucanía,2020-09-04,0.04719829252477709
9,Región de la Araucanía,2020-09-05,0.05099029621764001
9,Región de la Araucanía,2020-09-06,0.05594653287987364
9,Región de la Araucanía,2020-09-07,0.0590085032820696
9,Región de la Araucanía,2020-09-08,0.06333151989570812
9,Región de la Araucanía,2020-09-09,0.06773160572123373
9,Región de la Araucanía,2020-09-10,0.07108431337167304
9,Región de la Araucanía,2020-09-11,0.07013333433430799
9,Región de la Araucanía,2020-09-12,0.07507471282061896
9,Región de la Araucanía,2020-09-13,0.07030779904248499
9,Región de la Araucanía,2020-09-14,0.0693273681030173
9,Región de la Araucanía,2020-09-15,0.06557196201125612
9,Región de la Araucanía,2020-09-16,0.06423795851977451
9,Región de la Araucanía,2020-09-17,0.06475860379378301
9,Región de la Araucanía,2020-09-18,0.07154974219096122
9,Región de la Araucanía,2020-09-19,0.07395516207312043
9,Región de la Araucanía,2020-09-20,0.07588620204763867
9,Región de la Araucanía,2020-09-21,0.08213548292886215
9,Región de la Araucanía,2020-09-22,0.08898992945974954
9,Región de la Araucanía,2020-09-23,0.09248357386451768
9,Región de la Araucanía,2020-09-24,0.09318061842727943
9,Región de la Araucanía,2020-09-25,0.08776936301602402
9,Región de la Araucanía,2020-09-26,0.08213026527166312
9,Región de la Araucanía,2020-09-27,0.08293138986921138
9,Región de la Araucanía,2020-09-28,0.07964122333810987
9,Región de la Araucanía,2020-09-29,0.07776922007638598
9,Región de la Araucanía,2020-09-30,0.08095717012651815
9,Región de la Araucanía,2020-10-01,0.08051231523455071
9,Región de la Araucanía,2020-10-02,0.0839820689883367
9,Región de la Araucanía,2020-10-03,0.08547632942075886
9,Región de la Araucanía,2020-10-04,0.08518044670776284
9,Región de la Araucanía,2020-10-05,0.08997398253855836
9,Región de la Araucanía,2020-10-06,0.0930762870443376
9,Región de la Araucanía,2020-10-07,0.09409183083214963
9,Región de la Araucanía,2020-10-08,0.09745520246323473
9,Región de la Araucanía,2020-10-09,0.09522732303395544
9,Región de la Araucanía,2020-10-10,0.09712382442746721
9,Región de la Araucanía,2020-10-11,0.10355164947598192
9,Región de la Araucanía,2020-10-12,0.1096950199901712
9,Región de la Araucanía,2020-10-13,0.11390965437293044
9,Región de la Araucanía,2020-10-14,0.1126072690974763
9,Región de la Araucanía,2020-10-15,0.11366267928221081
9,Región de la Araucanía,2020-10-16,0.11359043718284956
9,Región de la Araucanía,2020-10-17,0.11610973996224278
9,Región de la Araucanía,2020-10-18,0.1161100563328393
9,Región de la Araucanía,2020-10-19,0.11105618935451834
9,Región de la Araucanía,2020-10-20,0.1091685659806682
9,Región de la Araucanía,2020-10-21,0.10868774052725413
9,Región de la Araucanía,2020-10-22,0.10976882720145748
9,Región de la Araucanía,2020-10-23,0.11454520651314266
9,Región de la Araucanía,2020-10-24,0.11345003876868517
9,Región de la Araucanía,2020-10-25,0.11454100521599017
9,Región de la Araucanía,2020-10-26,0.1157114977922986
9,Región de la Araucanía,2020-10-27,0.11391837863075838
9,Región de la Araucanía,2020-10-28,0.11599766180017451
9,Región de la Araucanía,2020-10-29,0.11351837646057372
9,Región de la Araucanía,2020-10-30,0.11143906650683671
9,Región de la Araucanía,2020-10-31,0.11297120606819143
9,Región de la Araucanía,2020-11-01,0.1249480191755287
9,Región de la Araucanía,2020-11-02,0.12434742643367235
9,Región de la Araucanía,2020-11-03,0.12654791716732705
9,Región de la Araucanía,2020-11-04,0.12697512388958512
9,Región de la Araucanía,2020-11-05,0.12608516271056477
9,Región de la Araucanía,2020-11-06,0.12395784830246347
9,Región de la Araucanía,2020-11-07,0.12633752557168418
9,Región de la Araucanía,2020-11-08,0.10261821705974895
9,Región de la Araucanía,2020-11-09,0.09763802826507963
9,Región de la Araucanía,2020-11-10,0.09453059318536461
9,Región de la Araucanía,2020-11-11,0.09086295698232297
9,Región de la Araucanía,2020-11-12,0.08812081555074522
9,Región de la Araucanía,2020-11-13,0.08804623650440094
9,Región de la Araucanía,2020-11-14,0.08187081121359815
9,Región de la Araucanía,2020-11-15,0.08922627326751742
9,Región de la Araucanía,2020-11-16,0.09237789990585106
9,Región de la Araucanía,2020-11-17,0.08995960915860708
9,Región de la Araucanía,2020-11-18,0.08979155644924602
9,Región de la Araucanía,2020-11-19,0.09162362669613966
9,Región de la Araucanía,2020-11-20,0.09113008010885867
9,Región de la Araucanía,2020-11-21,0.09278679069728565
9,Región de la Araucanía,2020-11-22,0.09439422954175115
9,Región de la Araucanía,2020-11-23,0.09021075574949672
9,Región de la Araucanía,2020-11-24,0.09183615301293223
9,Región de la Araucanía,2020-11-25,0.09277563393718916
9,Región de la Araucanía,2020-11-26,0.09522454559805056
9,Región de la Araucanía,2020-11-27,0.09716663390878469
9,Región de la Araucanía,2020-11-28,0.09613291302743604
9,Región de la Araucanía,2020-11-29,0.09329910137009498
9,Región de la Araucanía,2020-11-30,0.09436947432138011
9,Región de la Araucanía,2020-12-01,0.09539312111872865
9,Región de la Araucanía,2020-12-02,0.095966809268822
9,Región de la Araucanía,2020-12-03,0.09894990973750853
9,Región de la Araucanía,2020-12-04,0.09720153448305183
9,Región de la Araucanía,2020-12-05,0.10143183122063465
9,Región de la Araucanía,2020-12-06,0.0991078260112981
9,Región de la Araucanía,2020-12-07,0.10358253693143708
9,Región de la Araucanía,2020-12-08,0.10946465322487081
9,Región de la Araucanía,2020-12-09,0.11317092275043728
9,Región de la Araucanía,2020-12-10,0.110727824716775
9,Región de la Araucanía,2020-12-11,0.11015030794889887
10,Región de Los Lagos,2020-03-05,NA
10,Región de Los Lagos,2020-03-06,NA
10,Región de Los Lagos,2020-03-07,NA
10,Región de Los Lagos,2020-03-08,NA
10,Región de Los Lagos,2020-03-09,NA
10,Región de Los Lagos,2020-03-10,NA
10,Región de Los Lagos,2020-03-11,NA
10,Región de Los Lagos,2020-03-12,NA
10,Región de Los Lagos,2020-03-13,0.0619047619047619
10,Región de Los Lagos,2020-03-14,0.07619047619047618
10,Región de Los Lagos,2020-03-15,0.10680272108843537
10,Región de Los Lagos,2020-03-16,0.1234140167694985
10,Región de Los Lagos,2020-03-17,0.10114059127026655
10,Región de Los Lagos,2020-03-18,0.12557668149583046
10,Región de Los Lagos,2020-03-19,0.1319972272422189
10,Región de Los Lagos,2020-03-20,0.12683005398993927
10,Región de Los Lagos,2020-03-21,0.12453235169223696
10,Región de Los Lagos,2020-03-22,0.10496576216983007
10,Región de Los Lagos,2020-03-23,0.09792736781424559
10,Región de Los Lagos,2020-03-24,0.09216115106063731
10,Región de Los Lagos,2020-03-25,0.08659298536337529
10,Región de Los Lagos,2020-03-26,0.10934748991879771
10,Región de Los Lagos,2020-03-27,0.12249239972024246
10,Región de Los Lagos,2020-03-28,0.1398585951686297
10,Región de Los Lagos,2020-03-29,0.1721516235811994
10,Región de Los Lagos,2020-03-30,0.18736006336359248
10,Región de Los Lagos,2020-03-31,0.1959349854217855
10,Región de Los Lagos,2020-04-01,0.19592130309797964
10,Región de Los Lagos,2020-04-02,0.19010654030739968
10,Región de Los Lagos,2020-04-03,0.18495172933565115
10,Región de Los Lagos,2020-04-04,0.16871705542694873
10,Región de Los Lagos,2020-04-05,0.13923764669213162
10,Región de Los Lagos,2020-04-06,0.12903356505947858
10,Región de Los Lagos,2020-04-07,0.11040304715888768
10,Región de Los Lagos,2020-04-08,0.09875168610685266
10,Región de Los Lagos,2020-04-09,0.08592464415190877
10,Región de Los Lagos,2020-04-10,0.08090391637668999
10,Región de Los Lagos,2020-04-11,0.07991376290290154
10,Región de Los Lagos,2020-04-12,0.0727771769252269
10,Región de Los Lagos,2020-04-13,0.06228155010306946
10,Región de Los Lagos,2020-04-14,0.06340547793507183
10,Región de Los Lagos,2020-04-15,0.06613384200797372
10,Región de Los Lagos,2020-04-16,0.05955056353529432
10,Región de Los Lagos,2020-04-17,0.050975532009443124
10,Región de Los Lagos,2020-04-18,0.04331043766982048
10,Región de Los Lagos,2020-04-19,0.05071647700863293
10,Región de Los Lagos,2020-04-20,0.05144740767877332
10,Región de Los Lagos,2020-04-21,0.046182693097288556
10,Región de Los Lagos,2020-04-22,0.038939619914936434
10,Región de Los Lagos,2020-04-23,0.03769144276716129
10,Región de Los Lagos,2020-04-24,0.03818966988791435
10,Región de Los Lagos,2020-04-25,0.036777887226131685
10,Región de Los Lagos,2020-04-26,0.023170535245474178
10,Región de Los Lagos,2020-04-27,0.019650796744509143
10,Región de Los Lagos,2020-04-28,0.017291205565042187
10,Región de Los Lagos,2020-04-29,0.017281604950602863
10,Región de Los Lagos,2020-04-30,0.017300903450144522
10,Región de Los Lagos,2020-05-01,0.014656849765963523
10,Región de Los Lagos,2020-05-02,0.01580602738572938
10,Región de Los Lagos,2020-05-03,0.01738549128807864
10,Región de Los Lagos,2020-05-04,0.0197936287160271
10,Región de Los Lagos,2020-05-05,0.018263950516061014
10,Región de Los Lagos,2020-05-06,0.01720262976134403
10,Región de Los Lagos,2020-05-07,0.018106274801449624
10,Región de Los Lagos,2020-05-08,0.02316919005078984
10,Región de Los Lagos,2020-05-09,0.023729414140425696
10,Región de Los Lagos,2020-05-10,0.022394563846420693
10,Región de Los Lagos,2020-05-11,0.025433912399456016
10,Región de Los Lagos,2020-05-12,0.026871215459258
10,Región de Los Lagos,2020-05-13,0.026002691949225058
10,Región de Los Lagos,2020-05-14,0.024074599125255322
10,Región de Los Lagos,2020-05-15,0.018861730135915966
10,Región de Los Lagos,2020-05-16,0.015336683753726727
10,Región de Los Lagos,2020-05-17,0.017406567515213012
10,Región de Los Lagos,2020-05-18,0.020246420138309913
10,Región de Los Lagos,2020-05-19,0.022351455676227584
10,Región de Los Lagos,2020-05-20,0.02443158282640891
10,Región de Los Lagos,2020-05-21,0.025575044418579673
10,Región de Los Lagos,2020-05-22,0.027220291284588072
10,Región de Los Lagos,2020-05-23,0.029189702944060297
10,Región de Los Lagos,2020-05-24,0.0376468839117602
10,Región de Los Lagos,2020-05-25,0.031197384515760936
10,Región de Los Lagos,2020-05-26,0.03157698338965774
10,Región de Los Lagos,2020-05-27,0.03427299095410795
10,Región de Los Lagos,2020-05-28,0.036545996860411684
10,Región de Los Lagos,2020-05-29,0.039282105334225076
10,Región de Los Lagos,2020-05-30,0.040426814265305644
10,Región de Los Lagos,2020-05-31,0.03335094452298315
10,Región de Los Lagos,2020-06-01,0.03457568118952925
10,Región de Los Lagos,2020-06-02,0.03326508063500558
10,Región de Los Lagos,2020-06-03,0.032570239191254374
10,Región de Los Lagos,2020-06-04,0.03614236614159931
10,Región de Los Lagos,2020-06-05,0.03428362632474431
10,Región de Los Lagos,2020-06-06,0.034239897892882315
10,Región de Los Lagos,2020-06-07,0.034224393536158075
10,Región de Los Lagos,2020-06-08,0.0349337924817787
10,Región de Los Lagos,2020-06-09,0.03383209731212665
10,Región de Los Lagos,2020-06-10,0.03420634437677427
10,Región de Los Lagos,2020-06-11,0.029834270954656832
10,Región de Los Lagos,2020-06-12,0.030669525657117627
10,Región de Los Lagos,2020-06-13,0.03206705287007808
10,Región de Los Lagos,2020-06-14,0.04691299124542822
10,Región de Los Lagos,2020-06-15,0.04528776968136587
10,Región de Los Lagos,2020-06-16,0.046425161288513456
10,Región de Los Lagos,2020-06-17,0.04725104454293284
10,Región de Los Lagos,2020-06-18,0.0483023143516013
10,Región de Los Lagos,2020-06-19,0.050502253340732293
10,Región de Los Lagos,2020-06-20,0.049674125044328235
10,Región de Los Lagos,2020-06-21,0.03712001249021568
10,Región de Los Lagos,2020-06-22,0.039301492815961105
10,Región de Los Lagos,2020-06-23,0.03919001009578273
10,Región de Los Lagos,2020-06-24,0.03791045316624192
10,Región de Los Lagos,2020-06-25,0.03801998696641085
10,Región de Los Lagos,2020-06-26,0.03714350937352346
10,Región de Los Lagos,2020-06-27,0.040380450182252434
10,Región de Los Lagos,2020-06-28,0.047900178410427534
10,Región de Los Lagos,2020-06-29,0.049404164537788044
10,Región de Los Lagos,2020-06-30,0.05822032567002547
10,Región de Los Lagos,2020-07-01,0.06291207799109849
10,Región de Los Lagos,2020-07-02,0.06657115523403818
10,Región de Los Lagos,2020-07-03,0.06571474016045588
10,Región de Los Lagos,2020-07-04,0.06572572674172018
10,Región de Los Lagos,2020-07-05,0.07225404197335325
10,Región de Los Lagos,2020-07-06,0.0726650393815366
10,Región de Los Lagos,2020-07-07,0.06608617007766907
10,Región de Los Lagos,2020-07-08,0.062375746330957084
10,Región de Los Lagos,2020-07-09,0.06131320472861178
10,Región de Los Lagos,2020-07-10,0.060971155131420186
10,Región de Los Lagos,2020-07-11,0.06367230530832792
